#Entries: Time dend[0] dend[1] dend[2] dend[3] dend[4] dend[5] dend[6] dend[7] dend[8] dend[9] dend[10] dend[11] dend[12] dend[13] dend[14] dend[15] dend[16] dend[17] dend[18] dend[19] dend[20] dend[21] dend[22] dend[23] dend[24] dend[25] dend[26] dend[27] dend[28] dend[29] dend[30] dend[31] dend[32] dend[33] dend[34] dend[35] dend[36] dend[37] dend[38] dend[39] dend[40] dend[41] dend[42] dend[43] dend[44] dend[45] dend[46] dend[47] dend[48] dend[49] dend[50] dend[51] dend[52] dend[53] dend[54] dend[55] dend[56] dend[57] dend[58] dend[59] dend[60] dend[61] dend[62] dend[63] dend[64] dend[65] dend[66] dend[67] dend[68] dend[69] dend[70] dend[71] dend[72] dend[73] dend[74] dend[75] dend[76] dend[77] dend[78] dend[79] dend[80] dend[81] dend[82] dend[83] dend[84] dend[85] dend[86] dend[87] dend[88] dend[89] dend[90] dend[91] dend[92] dend[93] dend[94] dend[95] dend[96] dend[97] dend[98] dend[99] dend[100] 
0.00162 9.735406e-08 9.691008e-08 9.966918e-08 9.063205e-08 1.753185e-07 8.500959e-08 7.820655e-08 8.162755e-08 7.976412e-08 7.414535e-08 1.564825e-07 1.000760e-07 6.211423e-08 1.050564e-07 1.162729e-07 8.914089e-08 9.499903e-08 1.024945e-07 1.134800e-07 1.550906e-07 1.539803e-07 9.898935e-08 6.034059e-08 1.348057e-07 1.021290e-07 8.075924e-08 8.149154e-08 8.733751e-08 8.299553e-08 8.498536e-08 6.434945e-08 5.781506e-08 1.066497e-07 1.101356e-07 1.335947e-07 7.059000e-08 5.617573e-08 6.402428e-08 5.826337e-08 5.917819e-08 5.877855e-08 6.394532e-08 6.102695e-08 6.457803e-08 6.321033e-08 5.426417e-08 6.093876e-08 6.256269e-08 5.641847e-08 8.416708e-08 9.147893e-08 7.859014e-08 8.179392e-08 7.851776e-08 6.816013e-08 1.049588e-07 8.528562e-08 5.990719e-08 5.485694e-08 5.992462e-08 5.855882e-08 5.609940e-08 6.025911e-08 7.047041e-08 7.362890e-08 6.025851e-08 7.550841e-08 7.445154e-08 6.971705e-08 7.714523e-08 6.828742e-08 5.964323e-08 6.107437e-08 6.320399e-08 6.259673e-08 6.268390e-08 6.079882e-08 6.721359e-08 5.832840e-08 6.437419e-08 5.669259e-08 5.743419e-08 5.477016e-08 5.996977e-08 4.963197e-08 5.701505e-08 5.445304e-08 6.187786e-08 4.973042e-08 5.368879e-08 6.012910e-08 5.230762e-08 5.095688e-08 5.228093e-08 4.726659e-08 5.335843e-08 4.180479e-08 5.942270e-08 7.246533e-08 5.539236e-08 7.287069e-08 
0.00164 9.736465e-08 9.604704e-08 9.950044e-08 9.050386e-08 1.784124e-07 8.586741e-08 7.758189e-08 8.191908e-08 7.966186e-08 7.699709e-08 1.569567e-07 9.622691e-08 7.181958e-08 1.086379e-07 1.202449e-07 8.952846e-08 9.643117e-08 1.062278e-07 1.119360e-07 1.484910e-07 1.539803e-07 1.074741e-07 7.591236e-08 1.348057e-07 1.031206e-07 8.263736e-08 8.031900e-08 8.818136e-08 8.426264e-08 8.289866e-08 6.428143e-08 5.691521e-08 1.040326e-07 1.077413e-07 1.175633e-07 7.135652e-08 5.586932e-08 7.148575e-08 5.791862e-08 5.929027e-08 5.905845e-08 6.540768e-08 5.938280e-08 6.373203e-08 6.237662e-08 5.587200e-08 6.411265e-08 5.989414e-08 5.699890e-08 8.184475e-08 9.030362e-08 7.966404e-08 8.430714e-08 7.767595e-08 6.759118e-08 1.053361e-07 8.498273e-08 6.036103e-08 5.658596e-08 5.880191e-08 5.850480e-08 5.692440e-08 6.136202e-08 7.137775e-08 7.238095e-08 6.010899e-08 7.182507e-08 7.534855e-08 7.064661e-08 7.318907e-08 6.936754e-08 5.943967e-08 5.995227e-08 6.192391e-08 6.205710e-08 6.219571e-08 6.317725e-08 6.446587e-08 6.032443e-08 6.472660e-08 5.878371e-08 5.751451e-08 5.593342e-08 5.980710e-08 5.070880e-08 5.680467e-08 5.124992e-08 6.079859e-08 5.070553e-08 5.343434e-08 5.692696e-08 5.061344e-08 5.422934e-08 5.137953e-08 4.805437e-08 5.200416e-08 4.993350e-08 6.567772e-08 7.281568e-08 5.846971e-08 7.093264e-08 
0.00166 9.777794e-08 9.656940e-08 9.781304e-08 9.268313e-08 1.588180e-07 8.174989e-08 7.833148e-08 8.259931e-08 7.894603e-08 7.370662e-08 1.588534e-07 9.567704e-08 6.890797e-08 9.849038e-08 1.271057e-07 8.952846e-08 9.929546e-08 1.133549e-07 1.049883e-07 1.600403e-07 1.636041e-07 1.103024e-07 7.785883e-08 1.238755e-07 1.090698e-07 8.113486e-08 8.246865e-08 8.396215e-08 8.394586e-08 8.631325e-08 6.502968e-08 5.691521e-08 9.879822e-08 1.149241e-07 1.186321e-07 7.247147e-08 5.913773e-08 7.365199e-08 5.653960e-08 5.671243e-08 6.027134e-08 6.726888e-08 6.059173e-08 6.260403e-08 6.275558e-08 5.526906e-08 6.252570e-08 6.033890e-08 5.734717e-08 8.085951e-08 8.893241e-08 7.927353e-08 8.407867e-08 7.714026e-08 6.929803e-08 1.063308e-07 8.338173e-08 5.899951e-08 5.690033e-08 5.866158e-08 5.774850e-08 5.551012e-08 6.296626e-08 7.228510e-08 6.946907e-08 6.190329e-08 6.445840e-08 7.295653e-08 6.878749e-08 7.022194e-08 7.152778e-08 6.086459e-08 5.738747e-08 5.968377e-08 5.720046e-08 6.229334e-08 6.035286e-08 6.478291e-08 5.766306e-08 6.202476e-08 5.855137e-08 5.912107e-08 5.515791e-08 6.056622e-08 5.041512e-08 5.848777e-08 5.167701e-08 6.043884e-08 5.094931e-08 5.254377e-08 5.817224e-08 4.828395e-08 5.422934e-08 5.385837e-08 4.687271e-08 5.525442e-08 4.761102e-08 6.776272e-08 7.351640e-08 5.923905e-08 7.054503e-08 
0.00168 9.749182e-08 9.772769e-08 9.916296e-08 9.306771e-08 1.680995e-07 8.063473e-08 7.545807e-08 8.376542e-08 7.546913e-08 7.513249e-08 1.635953e-07 9.897625e-08 6.599637e-08 9.849038e-08 1.227726e-07 8.293979e-08 9.547641e-08 1.147124e-07 9.804053e-08 1.666399e-07 1.395446e-07 1.202013e-07 7.785883e-08 9.108495e-08 1.075825e-07 8.151049e-08 8.051442e-08 8.607175e-08 8.204520e-08 8.555445e-08 6.591397e-08 5.601537e-08 1.059954e-07 1.109337e-07 1.175633e-07 7.226242e-08 5.852490e-08 7.244852e-08 5.757386e-08 5.906611e-08 6.176413e-08 6.593945e-08 6.170395e-08 6.232203e-08 6.237662e-08 5.366123e-08 6.300179e-08 6.063540e-08 5.781152e-08 8.092989e-08 9.089128e-08 7.575894e-08 8.179392e-08 7.583928e-08 6.827392e-08 1.068453e-07 8.316538e-08 5.911297e-08 5.827568e-08 5.711785e-08 5.769448e-08 5.486192e-08 6.126176e-08 6.926062e-08 6.780514e-08 6.280044e-08 6.077506e-08 7.056451e-08 6.506924e-08 7.022194e-08 6.912752e-08 5.984679e-08 5.642567e-08 6.064383e-08 5.666083e-08 6.073113e-08 6.213669e-08 6.488859e-08 6.098977e-08 6.143741e-08 5.994545e-08 6.000467e-08 5.554566e-08 6.110844e-08 4.875093e-08 5.827738e-08 5.423950e-08 6.025896e-08 5.062427e-08 5.228932e-08 5.870593e-08 5.018990e-08 5.399559e-08 5.318233e-08 4.923604e-08 5.552527e-08 4.180479e-08 6.776272e-08 7.462586e-08 6.539376e-08 7.093264e-08 
0.0017 9.696197e-08 9.606975e-08 9.916296e-08 9.178579e-08 1.722247e-07 8.157833e-08 7.608273e-08 8.230778e-08 7.577592e-08 7.622932e-08 1.626470e-07 1.003509e-07 6.696690e-08 9.550582e-08 1.256614e-07 8.177708e-08 9.690855e-08 1.099610e-07 1.034443e-07 1.550906e-07 1.299209e-07 1.159589e-07 8.175177e-08 8.744156e-08 1.070868e-07 8.639360e-08 7.973273e-08 8.227447e-08 8.291634e-08 8.564930e-08 6.775059e-08 5.601537e-08 1.053411e-07 1.221068e-07 1.175633e-07 7.086873e-08 5.740139e-08 7.052298e-08 6.102140e-08 5.861779e-08 6.251053e-08 6.407826e-08 6.218752e-08 6.598803e-08 6.101237e-08 5.325928e-08 6.173223e-08 6.211793e-08 5.932065e-08 8.149288e-08 8.971596e-08 7.624708e-08 7.905222e-08 7.469136e-08 7.089108e-08 1.070168e-07 8.364136e-08 5.979373e-08 5.780413e-08 5.753887e-08 5.861284e-08 5.568691e-08 6.096096e-08 6.956306e-08 6.946907e-08 6.294996e-08 7.550841e-08 7.235852e-08 7.157617e-08 6.923290e-08 6.504707e-08 6.045747e-08 5.690657e-08 5.840369e-08 6.205710e-08 6.073113e-08 6.005555e-08 6.499427e-08 5.965908e-08 6.085005e-08 5.808667e-08 6.048663e-08 5.544873e-08 6.083733e-08 5.041512e-08 5.890854e-08 5.530721e-08 5.846018e-08 5.184315e-08 5.368879e-08 5.799434e-08 5.124876e-08 5.352809e-08 5.205558e-08 5.041770e-08 5.633784e-08 4.064355e-08 6.672022e-08 7.643603e-08 6.924045e-08 6.938220e-08 
0.00172 9.663347e-08 9.525214e-08 9.798178e-08 9.191398e-08 1.608805e-07 8.475225e-08 7.720710e-08 8.046144e-08 7.700306e-08 7.546154e-08 1.550599e-07 1.055747e-07 6.890797e-08 9.192435e-08 1.242170e-07 8.138951e-08 9.261212e-08 1.133549e-07 1.026724e-07 1.550906e-07 1.347328e-07 1.286861e-07 7.591236e-08 1.056585e-07 1.080783e-07 8.564235e-08 8.012357e-08 8.311831e-08 8.212440e-08 8.299351e-08 6.564188e-08 5.556545e-08 1.099212e-07 1.165203e-07 1.197008e-07 6.884790e-08 5.760566e-08 7.004160e-08 6.171091e-08 5.772115e-08 6.195073e-08 6.474297e-08 6.030159e-08 6.909003e-08 6.177029e-08 5.205341e-08 6.347787e-08 6.122841e-08 5.815978e-08 8.149288e-08 8.736532e-08 7.575894e-08 7.699595e-08 7.568623e-08 7.248414e-08 1.084232e-07 8.212690e-08 5.979373e-08 5.764695e-08 5.950361e-08 5.958522e-08 5.497977e-08 6.166282e-08 6.532879e-08 6.905309e-08 6.459473e-08 7.182507e-08 6.906950e-08 6.506924e-08 7.714523e-08 6.588716e-08 5.801475e-08 5.690657e-08 5.888372e-08 5.504195e-08 6.004766e-08 5.946094e-08 6.404314e-08 5.832840e-08 6.049764e-08 5.889989e-08 5.855877e-08 5.515791e-08 6.219288e-08 5.031722e-08 5.890854e-08 5.274471e-08 6.151810e-08 5.184315e-08 5.407046e-08 5.603748e-08 5.103699e-08 5.376184e-08 5.002744e-08 4.805437e-08 5.958810e-08 3.832106e-08 6.776272e-08 7.731192e-08 6.847111e-08 7.442113e-08 
0.00174 9.658048e-08 9.647856e-08 9.680059e-08 8.986290e-08 1.588180e-07 8.415178e-08 7.983065e-08 8.016992e-08 7.526461e-08 7.447440e-08 1.474729e-07 1.033752e-07 6.308477e-08 9.789347e-08 1.213282e-07 8.952846e-08 9.117997e-08 1.099610e-07 9.649658e-08 1.616902e-07 1.395446e-07 1.357568e-07 7.785883e-08 1.202321e-07 1.135318e-07 8.413986e-08 8.070984e-08 8.058679e-08 8.410425e-08 8.403686e-08 6.611804e-08 5.826498e-08 1.092669e-07 1.181164e-07 1.186321e-07 6.759358e-08 6.118048e-08 7.100437e-08 6.136615e-08 5.884195e-08 6.353682e-08 6.780065e-08 6.010816e-08 6.683403e-08 6.048183e-08 5.165145e-08 6.173223e-08 6.419347e-08 5.862413e-08 8.205587e-08 9.049950e-08 7.683285e-08 7.585358e-08 7.721679e-08 7.146003e-08 1.076343e-07 8.147784e-08 5.911297e-08 5.807920e-08 5.922293e-08 5.888295e-08 5.562798e-08 6.005858e-08 6.895817e-08 7.238095e-08 6.564141e-08 7.550841e-08 6.488347e-08 6.413968e-08 7.417811e-08 6.540711e-08 6.045747e-08 5.770807e-08 5.744363e-08 6.421561e-08 5.985238e-08 5.975825e-08 6.256359e-08 5.644326e-08 6.155488e-08 6.075866e-08 5.928172e-08 5.409159e-08 6.029510e-08 4.855514e-08 5.890854e-08 5.317180e-08 5.971933e-08 5.517477e-08 5.407046e-08 5.568168e-08 5.230762e-08 5.563182e-08 4.957674e-08 5.199325e-08 5.769211e-08 4.296604e-08 6.880523e-08 7.585210e-08 6.693243e-08 7.093264e-08 
0.00176 9.690899e-08 9.529756e-08 9.460697e-08 8.999109e-08 1.588180e-07 8.526694e-08 8.045530e-08 7.910099e-08 7.802567e-08 7.359694e-08 1.512664e-07 1.014507e-07 7.181958e-08 1.044595e-07 1.202449e-07 9.185387e-08 9.690855e-08 1.052096e-07 1.019004e-07 1.534407e-07 1.491684e-07 1.286861e-07 7.785883e-08 1.493793e-07 1.145233e-07 8.113486e-08 7.934188e-08 8.311831e-08 8.394586e-08 8.422656e-08 6.659420e-08 5.759010e-08 1.059954e-07 1.077413e-07 1.207696e-07 6.703611e-08 6.158903e-08 6.739398e-08 6.274517e-08 6.041106e-08 6.446981e-08 6.753476e-08 6.059173e-08 6.401403e-08 6.040604e-08 5.547004e-08 5.998659e-08 6.567600e-08 6.106196e-08 8.346334e-08 8.952007e-08 7.370877e-08 7.676748e-08 7.714026e-08 7.146003e-08 1.062622e-07 8.342500e-08 5.945335e-08 5.772554e-08 5.824056e-08 5.936914e-08 5.609940e-08 6.015885e-08 6.502634e-08 7.071702e-08 6.698713e-08 7.919175e-08 6.667748e-08 5.670320e-08 7.318907e-08 6.648723e-08 5.923611e-08 5.770807e-08 5.744363e-08 6.043822e-08 6.092641e-08 6.020421e-08 6.266928e-08 5.799573e-08 5.908799e-08 6.215274e-08 5.751451e-08 5.506097e-08 6.072888e-08 4.875093e-08 6.017087e-08 5.124992e-08 6.295712e-08 5.517477e-08 5.279822e-08 5.497010e-08 5.527242e-08 5.820304e-08 4.754860e-08 5.238714e-08 5.552527e-08 5.225599e-08 6.984773e-08 7.701996e-08 6.000839e-08 7.015742e-08 
0.00178 9.803226e-08 9.441181e-08 9.376327e-08 9.037567e-08 1.588180e-07 8.500959e-08 7.883120e-08 8.114167e-08 7.915055e-08 7.502281e-08 1.526890e-07 1.039251e-07 7.764279e-08 9.669964e-08 1.151896e-07 9.805498e-08 9.834070e-08 1.103004e-07 1.049883e-07 1.418914e-07 1.443565e-07 1.329286e-07 8.564471e-08 1.202321e-07 1.095656e-07 8.301298e-08 7.914646e-08 8.227447e-08 8.513378e-08 8.365746e-08 6.577793e-08 6.253925e-08 1.066497e-07 1.037509e-07 1.293197e-07 6.752390e-08 6.158903e-08 6.667190e-08 6.446893e-08 5.816947e-08 6.474971e-08 6.766770e-08 6.039830e-08 6.711603e-08 6.161871e-08 5.788178e-08 5.760617e-08 6.463823e-08 6.129414e-08 8.226699e-08 9.500489e-08 7.302537e-08 7.768138e-08 7.683415e-08 7.475994e-08 1.067767e-07 8.515581e-08 6.115526e-08 5.788272e-08 5.880191e-08 5.931511e-08 5.680654e-08 6.055991e-08 6.381655e-08 7.238095e-08 6.773476e-08 7.366674e-08 6.877050e-08 5.856232e-08 7.022194e-08 6.672726e-08 5.862543e-08 5.818897e-08 5.584353e-08 6.151747e-08 6.092641e-08 6.198803e-08 6.457155e-08 6.032443e-08 6.049764e-08 5.971310e-08 6.000467e-08 5.680586e-08 6.148799e-08 4.933829e-08 5.785660e-08 5.295825e-08 6.007908e-08 5.452470e-08 5.178042e-08 5.532589e-08 5.315470e-08 5.773554e-08 5.092884e-08 5.120548e-08 5.633784e-08 4.761102e-08 7.089023e-08 7.556014e-08 6.077773e-08 6.705654e-08 
0.0018 9.751301e-08 9.388944e-08 9.528193e-08 9.268313e-08 1.598493e-07 8.389443e-08 7.720710e-08 8.133603e-08 7.884377e-08 7.600995e-08 1.493697e-07 1.042000e-07 7.376065e-08 8.953671e-08 1.198838e-07 9.727984e-08 9.213473e-08 1.092822e-07 1.034443e-07 1.336419e-07 1.251090e-07 1.244437e-07 8.759119e-08 1.202321e-07 1.090698e-07 7.812987e-08 8.070984e-08 8.522791e-08 8.410425e-08 8.014802e-08 6.605002e-08 6.253925e-08 9.879822e-08 1.021547e-07 1.250446e-07 6.619990e-08 6.046552e-08 6.956021e-08 6.343467e-08 5.973859e-08 6.157753e-08 6.979478e-08 6.160723e-08 6.909003e-08 6.101237e-08 6.109743e-08 5.903442e-08 6.389696e-08 6.094588e-08 8.015577e-08 9.500489e-08 7.204910e-08 7.928070e-08 7.660456e-08 7.293930e-08 1.084575e-07 8.411733e-08 5.956681e-08 5.748976e-08 5.781954e-08 5.969326e-08 5.668868e-08 6.045964e-08 6.351410e-08 6.614121e-08 6.594046e-08 8.103342e-08 6.787349e-08 5.484408e-08 7.022194e-08 6.600718e-08 5.984679e-08 5.963167e-08 5.472346e-08 6.205710e-08 5.975474e-08 6.421782e-08 6.340905e-08 6.110066e-08 6.167235e-08 5.680876e-08 6.016532e-08 5.632117e-08 6.132533e-08 5.119826e-08 5.785660e-08 5.658846e-08 5.935957e-08 5.493099e-08 5.368879e-08 5.425851e-08 5.527242e-08 5.867053e-08 4.890070e-08 5.159937e-08 5.769211e-08 4.064355e-08 6.359271e-08 7.725353e-08 6.154707e-08 6.628132e-08 
0.00182 9.771435e-08 9.511587e-08 9.702558e-08 9.037567e-08 1.505677e-07 8.346552e-08 7.583287e-08 7.929534e-08 7.782115e-08 7.557122e-08 1.526890e-07 1.061245e-07 7.667225e-08 9.789347e-08 1.191616e-07 9.572957e-08 9.117997e-08 1.058884e-07 1.080762e-07 1.402415e-07 1.491684e-07 1.286861e-07 9.537707e-08 1.275189e-07 1.046079e-07 8.413986e-08 7.973273e-08 8.733751e-08 8.450022e-08 7.900982e-08 6.673025e-08 6.456390e-08 9.748963e-08 1.005586e-07 1.164946e-07 6.397001e-08 5.954628e-08 7.172645e-08 6.343467e-08 5.861779e-08 6.223063e-08 6.554063e-08 6.034994e-08 6.965403e-08 6.101237e-08 6.491602e-08 5.903442e-08 6.434172e-08 5.920457e-08 8.043727e-08 9.069539e-08 7.409928e-08 7.790985e-08 7.599234e-08 7.293930e-08 1.093836e-07 8.182401e-08 5.899951e-08 5.768624e-08 5.669683e-08 5.850480e-08 5.545120e-08 5.985805e-08 6.472389e-08 7.030104e-08 6.459473e-08 7.735008e-08 6.637848e-08 6.135100e-08 7.417811e-08 6.480705e-08 6.045747e-08 5.931107e-08 5.728362e-08 5.881934e-08 6.219571e-08 6.392051e-08 6.351473e-08 6.054621e-08 6.178982e-08 6.052631e-08 6.161122e-08 5.796912e-08 6.094577e-08 5.315613e-08 5.701505e-08 5.722908e-08 6.151810e-08 5.306204e-08 5.559716e-08 5.230165e-08 5.548419e-08 5.469683e-08 4.664721e-08 5.475047e-08 5.606698e-08 4.180479e-08 6.463521e-08 7.596889e-08 6.616310e-08 6.473088e-08 
0.00184 9.808525e-08 9.493417e-08 9.725057e-08 9.242675e-08 1.474738e-07 8.226458e-08 7.420877e-08 8.065580e-08 7.720758e-08 7.710678e-08 1.441536e-07 1.017256e-07 7.181958e-08 9.550582e-08 1.151896e-07 9.805498e-08 9.308950e-08 1.058884e-07 1.065322e-07 1.567405e-07 1.347328e-07 1.159589e-07 1.012165e-07 1.493793e-07 1.026248e-07 8.526673e-08 7.816934e-08 8.944712e-08 8.252037e-08 8.024287e-08 6.707036e-08 6.411398e-08 1.046869e-07 1.029528e-07 1.239759e-07 6.522432e-08 5.862704e-08 7.052298e-08 6.619270e-08 5.861779e-08 6.269713e-08 6.567357e-08 6.180066e-08 7.021803e-08 5.904179e-08 6.230330e-08 6.062137e-08 6.552774e-08 5.827587e-08 7.952241e-08 9.147893e-08 7.341588e-08 7.745290e-08 7.614539e-08 7.544268e-08 1.096580e-07 8.251633e-08 5.911297e-08 5.839357e-08 5.697751e-08 5.785655e-08 5.462621e-08 5.865488e-08 6.321165e-08 7.154898e-08 6.324901e-08 8.471675e-08 6.817249e-08 6.321012e-08 7.318907e-08 6.324688e-08 6.025391e-08 5.963167e-08 5.824368e-08 5.666083e-08 6.229334e-08 6.659626e-08 6.541700e-08 6.087888e-08 6.096752e-08 5.959693e-08 6.185220e-08 5.719362e-08 6.116266e-08 5.325403e-08 5.301769e-08 5.616137e-08 5.953945e-08 5.298078e-08 5.636051e-08 5.105637e-08 5.527242e-08 5.306060e-08 4.326698e-08 5.435658e-08 5.525442e-08 4.296604e-08 6.567772e-08 7.801263e-08 6.924045e-08 7.132025e-08 
0.00186 9.907076e-08 9.418469e-08 9.758805e-08 9.447783e-08 1.402548e-07 8.080629e-08 7.495835e-08 7.997557e-08 7.628722e-08 7.875201e-08 1.460503e-07 9.952612e-08 7.473118e-08 9.968420e-08 1.198838e-07 9.417929e-08 9.404426e-08 1.116579e-07 1.127080e-07 1.699397e-07 1.347328e-07 1.173731e-07 1.031630e-07 1.348057e-07 1.046079e-07 8.413986e-08 7.797392e-08 8.860328e-08 8.370828e-08 7.910467e-08 6.781861e-08 6.546374e-08 1.040326e-07 1.029528e-07 1.368010e-07 6.675737e-08 5.791207e-08 6.907883e-08 6.826123e-08 5.973859e-08 6.344352e-08 6.381237e-08 6.354153e-08 7.219203e-08 5.919337e-08 6.350918e-08 5.935181e-08 6.508299e-08 6.071370e-08 8.015577e-08 8.481880e-08 7.077994e-08 7.699595e-08 7.836471e-08 7.669437e-08 1.091092e-07 8.264614e-08 5.718414e-08 6.024047e-08 5.908259e-08 5.839676e-08 5.450835e-08 5.995832e-08 6.048962e-08 7.154898e-08 6.339853e-08 8.103342e-08 6.667748e-08 5.856232e-08 7.714523e-08 6.384694e-08 6.269664e-08 6.219647e-08 5.984378e-08 5.342307e-08 6.248862e-08 6.719087e-08 6.457155e-08 6.254224e-08 6.002775e-08 6.145570e-08 6.169155e-08 5.748443e-08 6.224710e-08 5.413507e-08 5.280730e-08 5.722908e-08 5.828031e-08 5.354959e-08 5.686940e-08 5.105637e-08 5.611951e-08 5.352809e-08 4.304163e-08 5.711380e-08 5.660869e-08 4.993350e-08 5.838019e-08 7.766228e-08 6.924045e-08 7.093264e-08 
0.00188 9.897539e-08 9.361691e-08 9.719432e-08 9.332410e-08 1.340671e-07 7.917644e-08 7.370905e-08 7.842076e-08 7.598044e-08 7.568090e-08 1.474729e-07 9.595198e-08 7.861332e-08 9.192435e-08 1.224115e-07 9.572957e-08 9.165735e-08 1.069065e-07 1.042163e-07 1.633401e-07 1.202971e-07 1.202013e-07 8.759119e-08 1.275189e-07 1.046079e-07 8.151049e-08 7.895103e-08 9.282248e-08 8.212440e-08 8.261411e-08 6.897499e-08 6.298917e-08 1.118841e-07 9.976049e-08 1.400072e-07 6.613022e-08 5.872918e-08 6.956021e-08 7.032975e-08 5.895403e-08 6.381672e-08 6.075470e-08 6.170395e-08 7.106403e-08 5.934495e-08 6.290624e-08 5.855834e-08 6.775154e-08 6.106196e-08 7.881867e-08 8.305582e-08 7.038943e-08 7.813833e-08 7.798207e-08 7.965290e-08 1.077715e-07 8.260287e-08 6.036103e-08 6.004399e-08 5.866158e-08 5.888295e-08 5.415478e-08 5.835408e-08 5.897738e-08 7.612479e-08 6.489378e-08 1.012918e-07 6.488347e-08 6.692837e-08 7.714523e-08 6.192673e-08 6.249308e-08 6.283767e-08 5.856370e-08 4.910605e-08 6.326973e-08 6.629895e-08 6.182382e-08 6.032443e-08 5.885304e-08 6.122335e-08 6.193253e-08 5.835688e-08 6.094577e-08 5.335192e-08 5.491118e-08 5.701554e-08 5.864006e-08 5.249323e-08 5.610606e-08 5.176795e-08 5.781368e-08 5.002189e-08 4.552046e-08 5.396270e-08 5.687955e-08 4.761102e-08 5.525268e-08 7.859656e-08 7.154846e-08 7.248308e-08 
0.0019 9.864688e-08 9.313996e-08 9.640687e-08 9.140121e-08 1.371610e-07 8.200724e-08 7.270960e-08 8.007274e-08 7.618496e-08 7.809392e-08 1.479471e-07 1.006259e-07 7.181958e-08 9.431200e-08 1.198838e-07 9.262901e-08 9.070259e-08 1.065672e-07 1.080762e-07 1.765393e-07 1.106733e-07 1.187872e-07 8.369824e-08 1.275189e-07 1.060952e-07 8.113486e-08 7.934188e-08 9.661976e-08 8.283715e-08 8.337291e-08 6.938313e-08 5.916483e-08 1.059954e-07 8.938540e-08 1.357322e-07 6.801169e-08 5.780994e-08 6.715328e-08 7.515630e-08 5.951443e-08 6.307032e-08 6.008998e-08 6.233259e-08 7.134603e-08 5.926916e-08 6.571994e-08 5.808225e-08 6.775154e-08 6.245501e-08 7.867792e-08 8.266405e-08 6.970604e-08 7.676748e-08 7.958916e-08 7.828743e-08 1.077715e-07 8.260287e-08 5.956681e-08 5.851145e-08 5.781954e-08 6.017945e-08 5.262266e-08 5.825382e-08 5.867493e-08 6.905309e-08 6.369758e-08 1.068168e-07 6.308946e-08 6.228056e-08 7.516715e-08 6.372693e-08 6.269664e-08 6.187587e-08 5.680359e-08 5.234382e-08 6.297681e-08 6.644760e-08 6.457155e-08 5.810662e-08 5.897051e-08 6.099101e-08 6.161122e-08 5.787218e-08 6.051199e-08 5.129616e-08 5.617350e-08 5.765616e-08 5.774067e-08 5.387463e-08 5.445214e-08 5.319113e-08 5.675482e-08 5.282685e-08 4.461907e-08 5.868936e-08 5.606698e-08 5.690097e-08 5.212517e-08 7.988120e-08 7.385648e-08 7.325830e-08 
0.00192 9.826539e-08 9.223150e-08 9.674435e-08 9.165759e-08 1.474738e-07 8.252193e-08 7.420877e-08 7.948969e-08 7.638949e-08 7.798424e-08 1.526890e-07 1.077741e-07 6.890797e-08 9.968420e-08 1.180783e-07 9.611713e-08 8.974782e-08 1.041915e-07 1.111641e-07 1.732395e-07 9.142580e-08 1.088883e-07 9.343060e-08 1.129453e-07 1.075825e-07 8.188611e-08 7.504257e-08 9.408824e-08 8.378748e-08 8.318321e-08 6.979127e-08 6.163940e-08 1.086126e-07 9.656816e-08 1.432135e-07 6.801169e-08 5.852490e-08 6.643121e-08 7.170876e-08 5.794531e-08 6.083114e-08 5.915939e-08 6.455703e-08 7.134603e-08 6.017866e-08 6.411211e-08 6.109745e-08 6.804804e-08 6.199066e-08 8.064839e-08 8.129284e-08 7.077994e-08 7.288341e-08 7.691067e-08 7.999427e-08 1.084575e-07 7.996339e-08 5.979373e-08 5.839357e-08 5.725819e-08 5.974728e-08 5.350657e-08 5.955726e-08 6.048962e-08 6.738916e-08 6.429568e-08 1.123418e-07 6.189345e-08 6.321012e-08 7.813427e-08 6.228677e-08 5.984679e-08 6.299797e-08 5.776365e-08 5.180419e-08 6.307445e-08 6.882604e-08 6.288064e-08 5.799573e-08 6.096752e-08 5.994545e-08 6.153089e-08 5.825994e-08 6.186755e-08 5.119826e-08 5.238653e-08 5.680200e-08 5.558215e-08 5.501225e-08 5.686940e-08 5.443641e-08 5.569596e-08 5.142437e-08 4.529512e-08 5.908324e-08 5.606698e-08 5.109475e-08 5.212517e-08 8.064030e-08 7.308714e-08 7.364591e-08 
